filepath_video,filepath_audio,speaker_id,utterance_id,face_presence_ratio,avg_blur_score,speech_ratio
data/processed/attempt2_standardized_subset/id01121/8LQe7EW11sY/00068_video.mp4,data/processed/attempt2_standardized_subset/id01121/8LQe7EW11sY/00068_audio.wav,id01121,8LQe7EW11sY,1.0,149.16929832308747,0.9927325581395349
data/processed/attempt2_standardized_subset/id01121/8LQe7EW11sY/00070_video.mp4,data/processed/attempt2_standardized_subset/id01121/8LQe7EW11sY/00070_audio.wav,id01121,8LQe7EW11sY,1.0,161.63542099357787,0.9714646464646465
data/processed/attempt2_standardized_subset/id01121/8LQe7EW11sY/00069_video.mp4,data/processed/attempt2_standardized_subset/id01121/8LQe7EW11sY/00069_audio.wav,id01121,8LQe7EW11sY,1.0,117.79135138593776,0.9972345132743363
data/processed/attempt2_standardized_subset/id01121/ErFMVfK6x5s/00118_video.mp4,data/processed/attempt2_standardized_subset/id01121/ErFMVfK6x5s/00118_audio.wav,id01121,ErFMVfK6x5s,1.0,66.39814710831732,0.9850299401197605
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00106_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00106_audio.wav,id01121,CzAoIEf_un4,1.0,95.28603138353965,0.9538888888888889
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00112_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00112_audio.wav,id01121,CzAoIEf_un4,1.0,94.7574233936794,0.9878411910669975
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00114_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00114_audio.wav,id01121,CzAoIEf_un4,1.0,128.26048561932296,0.9998637602179836
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00113_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00113_audio.wav,id01121,CzAoIEf_un4,1.0,107.99208384072092,0.9927943760984183
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00107_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00107_audio.wav,id01121,CzAoIEf_un4,1.0,96.12832317678394,0.96875
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00115_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00115_audio.wav,id01121,CzAoIEf_un4,1.0,120.39395220978197,0.9854625550660793
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00104_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00104_audio.wav,id01121,CzAoIEf_un4,1.0,96.23237273844632,0.9858391608391608
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00110_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00110_audio.wav,id01121,CzAoIEf_un4,1.0,68.44406647441164,0.9920673076923077
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00109_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00109_audio.wav,id01121,CzAoIEf_un4,1.0,72.08285731363286,1.0
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00102_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00102_audio.wav,id01121,CzAoIEf_un4,1.0,93.58465051356323,0.9689445196211096
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00116_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00116_audio.wav,id01121,CzAoIEf_un4,1.0,105.31940091277833,1.0
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00111_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00111_audio.wav,id01121,CzAoIEf_un4,1.0,87.82004129093166,0.9873056994818653
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00105_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00105_audio.wav,id01121,CzAoIEf_un4,1.0,101.20018724370969,1.0
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00108_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00108_audio.wav,id01121,CzAoIEf_un4,1.0,93.8175519087564,1.0
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00117_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00117_audio.wav,id01121,CzAoIEf_un4,1.0,111.46505720625778,0.9897022332506203
data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00103_video.mp4,data/processed/attempt2_standardized_subset/id01121/CzAoIEf_un4/00103_audio.wav,id01121,CzAoIEf_un4,1.0,91.79946592741479,0.984375
data/processed/attempt2_standardized_subset/id01121/nd7WfPeZplk/00392_video.mp4,data/processed/attempt2_standardized_subset/id01121/nd7WfPeZplk/00392_audio.wav,id01121,nd7WfPeZplk,1.0,77.34500592352272,1.0
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00023_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00023_audio.wav,id01121,30ExA42pU2A,1.0,27.070458574844675,0.9946540880503144
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00016_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00016_audio.wav,id01121,30ExA42pU2A,1.0,18.609376246502684,0.9769953051643192
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00022_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00022_audio.wav,id01121,30ExA42pU2A,1.0,23.83302048127998,1.0
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00017_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00017_audio.wav,id01121,30ExA42pU2A,1.0,23.631161526954163,0.9839805825242719
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00024_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00024_audio.wav,id01121,30ExA42pU2A,1.0,19.13997859609966,0.9537735849056603
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00019_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00019_audio.wav,id01121,30ExA42pU2A,1.0,22.16824251020163,0.9390151515151515
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00014_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00014_audio.wav,id01121,30ExA42pU2A,1.0,18.218218112508,0.9058558558558558
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00021_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00021_audio.wav,id01121,30ExA42pU2A,1.0,25.909517999022516,0.9651079136690648
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00018_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00018_audio.wav,id01121,30ExA42pU2A,1.0,23.674900682608662,1.0
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00015_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00015_audio.wav,id01121,30ExA42pU2A,1.0,21.29483806062314,0.9564171122994652
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00020_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00020_audio.wav,id01121,30ExA42pU2A,1.0,24.097075780716626,0.995873786407767
data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00013_video.mp4,data/processed/attempt2_standardized_subset/id01121/30ExA42pU2A/00013_audio.wav,id01121,30ExA42pU2A,1.0,21.24273915509725,0.979656862745098
data/processed/attempt2_standardized_subset/id01121/48LzXEh_170/00025_video.mp4,data/processed/attempt2_standardized_subset/id01121/48LzXEh_170/00025_audio.wav,id01121,48LzXEh_170,1.0,107.88161097429942,0.981321370309951
data/processed/attempt2_standardized_subset/id01121/48LzXEh_170/00027_video.mp4,data/processed/attempt2_standardized_subset/id01121/48LzXEh_170/00027_audio.wav,id01121,48LzXEh_170,1.0,98.83294514571098,1.0
data/processed/attempt2_standardized_subset/id01121/48LzXEh_170/00026_video.mp4,data/processed/attempt2_standardized_subset/id01121/48LzXEh_170/00026_audio.wav,id01121,48LzXEh_170,1.0,97.94420437217975,0.9918410041841004
data/processed/attempt2_standardized_subset/id01121/KTFv4ABc1NQ/00127_video.mp4,data/processed/attempt2_standardized_subset/id01121/KTFv4ABc1NQ/00127_audio.wav,id01121,KTFv4ABc1NQ,1.0,83.5486188573223,0.9860335195530726
data/processed/attempt2_standardized_subset/id01121/KTFv4ABc1NQ/00128_video.mp4,data/processed/attempt2_standardized_subset/id01121/KTFv4ABc1NQ/00128_audio.wav,id01121,KTFv4ABc1NQ,1.0,71.87782110071666,1.0
data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00336_video.mp4,data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00336_audio.wav,id01121,_MGIBvmgliA,1.0,51.22267830172737,0.9627035830618893
data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00337_video.mp4,data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00337_audio.wav,id01121,_MGIBvmgliA,1.0,51.36531463032339,0.9705705705705706
data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00334_video.mp4,data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00334_audio.wav,id01121,_MGIBvmgliA,1.0,56.29835677031384,0.9888283378746594
data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00333_video.mp4,data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00333_audio.wav,id01121,_MGIBvmgliA,1.0,56.52454459039919,0.9896008403361345
data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00335_video.mp4,data/processed/attempt2_standardized_subset/id01121/_MGIBvmgliA/00335_audio.wav,id01121,_MGIBvmgliA,1.0,51.75675715104451,1.0
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00366_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00366_audio.wav,id01121,crHzzwNgtno,1.0,86.03144681664207,0.9548611111111112
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00358_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00358_audio.wav,id01121,crHzzwNgtno,1.0,113.9368654302779,0.9908791208791209
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00360_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00360_audio.wav,id01121,crHzzwNgtno,1.0,112.4953025991057,1.0
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00355_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00355_audio.wav,id01121,crHzzwNgtno,1.0,94.2656347272529,0.9928104575163399
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00367_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00367_audio.wav,id01121,crHzzwNgtno,1.0,83.96667167741771,0.9712328767123287
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00359_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00359_audio.wav,id01121,crHzzwNgtno,1.0,114.46911834564658,0.9694736842105263
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00361_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00361_audio.wav,id01121,crHzzwNgtno,1.0,110.01222413058738,1.0
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00354_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00354_audio.wav,id01121,crHzzwNgtno,1.0,42.19502719715521,0.9863128491620111
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00369_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00369_audio.wav,id01121,crHzzwNgtno,1.0,107.11771546223267,0.9914308811641067
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00370_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00370_audio.wav,id01121,crHzzwNgtno,1.0,120.02932361774286,1.0
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00364_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00364_audio.wav,id01121,crHzzwNgtno,1.0,98.92523500313028,0.9776785714285714
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00357_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00357_audio.wav,id01121,crHzzwNgtno,1.0,100.55060959959891,0.9598360655737705
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00362_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00362_audio.wav,id01121,crHzzwNgtno,1.0,94.18753659143552,0.9998563218390805
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00368_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00368_audio.wav,id01121,crHzzwNgtno,1.0,95.36586545423256,0.9211656441717792
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00365_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00365_audio.wav,id01121,crHzzwNgtno,1.0,99.95270001648724,0.978714859437751
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00371_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00371_audio.wav,id01121,crHzzwNgtno,1.0,118.35795533180735,0.9690179806362379
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00356_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00356_audio.wav,id01121,crHzzwNgtno,1.0,103.70975708006195,0.9735483870967742
data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00363_video.mp4,data/processed/attempt2_standardized_subset/id01121/crHzzwNgtno/00363_audio.wav,id01121,crHzzwNgtno,1.0,107.79017999050902,1.0
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00383_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00383_audio.wav,id01121,fFDfLXNhDwI,1.0,80.49394941111876,0.9660839160839161
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00379_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00379_audio.wav,id01121,fFDfLXNhDwI,1.0,59.185421202472185,0.933879781420765
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00385_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00385_audio.wav,id01121,fFDfLXNhDwI,1.0,78.92911734102181,0.9061151079136691
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00374_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00374_audio.wav,id01121,fFDfLXNhDwI,1.0,76.2276671083811,1.0
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00382_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00382_audio.wav,id01121,fFDfLXNhDwI,1.0,51.49702869456227,1.0
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00378_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00378_audio.wav,id01121,fFDfLXNhDwI,1.0,19.95312812764357,0.9570987654320988
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00384_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00384_audio.wav,id01121,fFDfLXNhDwI,1.0,27.773399379585054,1.0
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00375_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00375_audio.wav,id01121,fFDfLXNhDwI,1.0,48.17712682921317,0.9828767123287672
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00381_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00381_audio.wav,id01121,fFDfLXNhDwI,1.0,58.7542953969485,0.9564885496183206
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00387_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00387_audio.wav,id01121,fFDfLXNhDwI,1.0,75.99010502908558,0.9845070422535211
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00376_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00376_audio.wav,id01121,fFDfLXNhDwI,1.0,50.40964400036684,0.952922077922078
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00380_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00380_audio.wav,id01121,fFDfLXNhDwI,1.0,45.87840392566183,0.9789915966386554
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00386_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00386_audio.wav,id01121,fFDfLXNhDwI,1.0,50.47003045568561,0.9467213114754098
data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00377_video.mp4,data/processed/attempt2_standardized_subset/id01121/fFDfLXNhDwI/00377_audio.wav,id01121,fFDfLXNhDwI,1.0,60.84832558015272,0.9346808510638298
data/processed/attempt2_standardized_subset/id01121/PKEdA90qgGY/00168_video.mp4,data/processed/attempt2_standardized_subset/id01121/PKEdA90qgGY/00168_audio.wav,id01121,PKEdA90qgGY,1.0,115.14138831095624,0.9778350515463917
data/processed/attempt2_standardized_subset/id01121/PKEdA90qgGY/00169_video.mp4,data/processed/attempt2_standardized_subset/id01121/PKEdA90qgGY/00169_audio.wav,id01121,PKEdA90qgGY,1.0,117.5155219862204,0.9743273542600897
data/processed/attempt2_standardized_subset/id01121/eoBpBTDxjgM/00372_video.mp4,data/processed/attempt2_standardized_subset/id01121/eoBpBTDxjgM/00372_audio.wav,id01121,eoBpBTDxjgM,1.0,99.5060423704715,0.865686274509804
data/processed/attempt2_standardized_subset/id01121/eoBpBTDxjgM/00373_video.mp4,data/processed/attempt2_standardized_subset/id01121/eoBpBTDxjgM/00373_audio.wav,id01121,eoBpBTDxjgM,1.0,118.1224474729278,0.9355
data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00330_video.mp4,data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00330_audio.wav,id01121,Z0v2RWWTsnE,1.0,112.08994869563716,0.9922127255460589
data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00329_video.mp4,data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00329_audio.wav,id01121,Z0v2RWWTsnE,1.0,100.10747606657641,0.9719465648854961
data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00331_video.mp4,data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00331_audio.wav,id01121,Z0v2RWWTsnE,1.0,105.42867893938971,1.0
data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00332_video.mp4,data/processed/attempt2_standardized_subset/id01121/Z0v2RWWTsnE/00332_audio.wav,id01121,Z0v2RWWTsnE,1.0,44.042251336241875,1.0
data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00412_video.mp4,data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00412_audio.wav,id01121,x44khpjP65o,1.0,168.04321136881106,0.9853333333333333
data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00406_video.mp4,data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00406_audio.wav,id01121,x44khpjP65o,1.0,144.07425431084766,0.9769230769230769
data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00407_video.mp4,data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00407_audio.wav,id01121,x44khpjP65o,1.0,157.57101118811502,0.99993564993565
data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00409_video.mp4,data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00409_audio.wav,id01121,x44khpjP65o,1.0,61.096655897653136,1.0
data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00410_video.mp4,data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00410_audio.wav,id01121,x44khpjP65o,1.0,67.3376100683474,0.9596273291925466
data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00404_video.mp4,data/processed/attempt2_standardized_subset/id01121/x44khpjP65o/00404_audio.wav,id01121,x44khpjP65o,1.0,112.75686849156841,0.9634529147982063
