filepath,speaker_id,utterance_id
data/raw/dev/mp4/id01121/SJEIOv_T3is/00197.mp4,id01121,SJEIOv_T3is
data/raw/dev/mp4/id01121/SJEIOv_T3is/00196.mp4,id01121,SJEIOv_T3is
data/raw/dev/mp4/id01121/SJEIOv_T3is/00194.mp4,id01121,SJEIOv_T3is
data/raw/dev/mp4/id01121/SJEIOv_T3is/00195.mp4,id01121,SJEIOv_T3is
data/raw/dev/mp4/id01121/tWmkI79yoVs/00395.mp4,id01121,tWmkI79yoVs
data/raw/dev/mp4/id01121/tWmkI79yoVs/00394.mp4,id01121,tWmkI79yoVs
data/raw/dev/mp4/id01121/tWmkI79yoVs/00396.mp4,id01121,tWmkI79yoVs
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00125.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00119.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00124.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00126.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00123.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00122.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00120.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/F_ocMjJEDtM/00121.mp4,id01121,F_ocMjJEDtM
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00064.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00059.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00065.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00062.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00063.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00061.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/80d8g3C5Uz0/00060.mp4,id01121,80d8g3C5Uz0
data/raw/dev/mp4/id01121/10FZIyxgSpk/00012.mp4,id01121,10FZIyxgSpk
data/raw/dev/mp4/id01121/10FZIyxgSpk/00011.mp4,id01121,10FZIyxgSpk
data/raw/dev/mp4/id01121/pWF7pydrJ2M/00393.mp4,id01121,pWF7pydrJ2M
data/raw/dev/mp4/id01121/YInwBH4flMg/00288.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00289.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00290.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00284.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00285.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00291.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00287.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00293.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00278.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00279.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00292.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00286.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00282.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00283.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00281.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/YInwBH4flMg/00280.mp4,id01121,YInwBH4flMg
data/raw/dev/mp4/id01121/NDbJGJRmit8/00138.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00139.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00149.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00148.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00146.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00152.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00147.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00151.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00145.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00144.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00150.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00140.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00141.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00143.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/NDbJGJRmit8/00142.mp4,id01121,NDbJGJRmit8
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00129.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00131.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00130.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00132.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00133.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00137.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00136.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00134.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/LLgaXyzg3-A/00135.mp4,id01121,LLgaXyzg3-A
data/raw/dev/mp4/id01121/RoeTeQRci-o/00173.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00172.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00170.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00171.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00175.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00174.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00176.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00177.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00185.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00184.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00186.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00179.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00178.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00183.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00182.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00180.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/RoeTeQRci-o/00181.mp4,id01121,RoeTeQRci-o
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00098.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00099.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00101.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00100.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00093.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00094.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00095.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00097.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/C2_PoBoR5i8/00096.mp4,id01121,C2_PoBoR5i8
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00239.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00238.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00229.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00230.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00231.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00233.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00232.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00236.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00237.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00235.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00234.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00241.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00240.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/Vue6M5m-LDk/00242.mp4,id01121,Vue6M5m-LDk
data/raw/dev/mp4/id01121/NrY32JbhLSw/00167.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00166.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00164.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00158.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00159.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00165.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00161.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00160.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00162.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00163.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00153.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00154.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00155.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00157.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/NrY32JbhLSw/00156.mp4,id01121,NrY32JbhLSw
data/raw/dev/mp4/id01121/78yweCl-o8I/00029.mp4,id01121,78yweCl-o8I
data/raw/dev/mp4/id01121/78yweCl-o8I/00028.mp4,id01121,78yweCl-o8I
data/raw/dev/mp4/id01121/78yweCl-o8I/00032.mp4,id01121,78yweCl-o8I
data/raw/dev/mp4/id01121/78yweCl-o8I/00033.mp4,id01121,78yweCl-o8I
data/raw/dev/mp4/id01121/78yweCl-o8I/00031.mp4,id01121,78yweCl-o8I
data/raw/dev/mp4/id01121/78yweCl-o8I/00030.mp4,id01121,78yweCl-o8I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00007.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00006.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00004.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00010.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00005.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00001.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00002.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00003.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00008.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id01121/0PyAvJ4783I/00009.mp4,id01121,0PyAvJ4783I
data/raw/dev/mp4/id06131/DB9ct02qnUA/00048.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/DB9ct02qnUA/00045.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/DB9ct02qnUA/00044.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/DB9ct02qnUA/00046.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/DB9ct02qnUA/00047.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/DB9ct02qnUA/00043.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/DB9ct02qnUA/00042.mp4,id06131,DB9ct02qnUA
data/raw/dev/mp4/id06131/fCrtuR29ytU/00329.mp4,id06131,fCrtuR29ytU
data/raw/dev/mp4/id06131/JxE78LCpCT4/00070.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00064.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00058.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00059.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00065.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00071.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00067.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00073.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00072.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00066.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00062.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00076.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00077.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00063.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00075.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00061.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00060.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00074.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00057.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00056.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00068.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00055.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/JxE78LCpCT4/00069.mp4,id06131,JxE78LCpCT4
data/raw/dev/mp4/id06131/KI87z8QP2mo/00104.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00110.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00138.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00139.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00111.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00105.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00098.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00113.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00107.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00106.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00112.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00099.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00089.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00116.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00102.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00103.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00117.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00088.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00129.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00101.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00115.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00114.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00100.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00128.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00167.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00172.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00166.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00170.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00164.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00158.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00159.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00165.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00171.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00149.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00161.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00160.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00148.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00162.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00163.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00146.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00152.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00153.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00147.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00151.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00145.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00144.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00150.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00168.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00154.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00140.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00141.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00155.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00169.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00143.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00157.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00156.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00142.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00092.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00086.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00079.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00125.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00131.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00119.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00118.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00130.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00124.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00078.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00087.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00093.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00085.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00091.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00132.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00126.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00127.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00133.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00090.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00084.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00080.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00094.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00137.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00123.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00122.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00136.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00095.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00081.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00097.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00083.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00108.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00120.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00134.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00135.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00121.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00109.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00082.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/KI87z8QP2mo/00096.mp4,id06131,KI87z8QP2mo
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00299.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00306.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00312.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00313.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00307.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00298.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00311.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00305.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00304.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00310.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00314.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00300.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00301.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00315.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00275.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00288.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00277.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00303.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00317.mp4,id06131,RSg0xOKiZBQ
data/raw/dev/mp4/id06131/RSg0xOKiZBQ/00316.mp4,id06131,RSg0xOKiZBQ
